#	KRIV	1933-01-01T15:00:00+00:00	2017-05-18T05:43:00+00:00
1933-04-10 23:00:00+00:00	1933-04-11 15:00:00+00:00	0 days 16:00:00
1933-04-09 23:00:00+00:00	1933-04-10 15:00:00+00:00	0 days 16:00:00
1933-04-08 23:00:00+00:00	1933-04-09 15:00:00+00:00	0 days 16:00:00
1933-05-11 23:00:00+00:00	1933-05-12 15:00:00+00:00	0 days 16:00:00
1933-05-13 23:00:00+00:00	1933-05-14 15:00:00+00:00	0 days 16:00:00
1933-04-06 23:00:00+00:00	1933-04-07 15:00:00+00:00	0 days 16:00:00
1933-06-01 23:00:00+00:00	1933-06-02 15:00:00+00:00	0 days 16:00:00
1933-06-16 23:00:00+00:00	1933-06-17 15:00:00+00:00	0 days 16:00:00
1933-06-15 23:00:00+00:00	1933-06-16 15:00:00+00:00	0 days 16:00:00
1933-06-12 23:00:00+00:00	1933-06-13 15:00:00+00:00	0 days 16:00:00
1933-06-11 23:00:00+00:00	1933-06-12 15:00:00+00:00	0 days 16:00:00
1933-06-10 23:00:00+00:00	1933-06-11 15:00:00+00:00	0 days 16:00:00
1933-06-09 23:00:00+00:00	1933-06-10 15:00:00+00:00	0 days 16:00:00
1933-06-08 23:00:00+00:00	1933-06-09 15:00:00+00:00	0 days 16:00:00
1933-06-07 23:00:00+00:00	1933-06-08 15:00:00+00:00	0 days 16:00:00
1933-06-06 23:00:00+00:00	1933-06-07 15:00:00+00:00	0 days 16:00:00
1933-06-05 23:00:00+00:00	1933-06-06 15:00:00+00:00	0 days 16:00:00
1933-06-04 23:00:00+00:00	1933-06-05 15:00:00+00:00	0 days 16:00:00
1933-06-03 23:00:00+00:00	1933-06-04 15:00:00+00:00	0 days 16:00:00
1933-06-02 23:00:00+00:00	1933-06-03 15:00:00+00:00	0 days 16:00:00
1933-05-31 23:00:00+00:00	1933-06-01 15:00:00+00:00	0 days 16:00:00
1933-05-15 23:00:00+00:00	1933-05-16 15:00:00+00:00	0 days 16:00:00
1933-05-30 23:00:00+00:00	1933-05-31 15:00:00+00:00	0 days 16:00:00
1933-05-29 23:00:00+00:00	1933-05-30 15:00:00+00:00	0 days 16:00:00
1933-05-28 23:00:00+00:00	1933-05-29 15:00:00+00:00	0 days 16:00:00
1933-05-27 23:00:00+00:00	1933-05-28 15:00:00+00:00	0 days 16:00:00
1933-05-25 23:00:00+00:00	1933-05-26 15:00:00+00:00	0 days 16:00:00
1933-05-24 23:00:00+00:00	1933-05-25 15:00:00+00:00	0 days 16:00:00
1933-05-23 23:00:00+00:00	1933-05-24 15:00:00+00:00	0 days 16:00:00
1933-05-22 23:00:00+00:00	1933-05-23 15:00:00+00:00	0 days 16:00:00
1933-05-21 23:00:00+00:00	1933-05-22 15:00:00+00:00	0 days 16:00:00
1933-05-20 23:00:00+00:00	1933-05-21 15:00:00+00:00	0 days 16:00:00
1933-05-19 23:00:00+00:00	1933-05-20 15:00:00+00:00	0 days 16:00:00
1933-05-17 23:00:00+00:00	1933-05-18 15:00:00+00:00	0 days 16:00:00
1933-05-16 23:00:00+00:00	1933-05-17 15:00:00+00:00	0 days 16:00:00
1933-04-07 23:00:00+00:00	1933-04-08 15:00:00+00:00	0 days 16:00:00
1933-04-05 23:00:00+00:00	1933-04-06 15:00:00+00:00	0 days 16:00:00
1933-06-21 23:00:00+00:00	1933-06-22 15:00:00+00:00	0 days 16:00:00
1933-01-19 23:00:00+00:00	1933-01-20 15:00:00+00:00	0 days 16:00:00
1933-02-04 23:00:00+00:00	1933-02-05 15:00:00+00:00	0 days 16:00:00
1933-02-03 23:00:00+00:00	1933-02-04 15:00:00+00:00	0 days 16:00:00
1933-02-02 23:00:00+00:00	1933-02-03 15:00:00+00:00	0 days 16:00:00
1933-02-01 23:00:00+00:00	1933-02-02 15:00:00+00:00	0 days 16:00:00
1933-01-30 23:00:00+00:00	1933-01-31 15:00:00+00:00	0 days 16:00:00
1933-01-29 23:00:00+00:00	1933-01-30 15:00:00+00:00	0 days 16:00:00
1933-01-28 23:00:00+00:00	1933-01-29 15:00:00+00:00	0 days 16:00:00
1933-01-27 23:00:00+00:00	1933-01-28 15:00:00+00:00	0 days 16:00:00
1933-01-26 23:00:00+00:00	1933-01-27 15:00:00+00:00	0 days 16:00:00
1933-01-23 23:00:00+00:00	1933-01-24 15:00:00+00:00	0 days 16:00:00
1933-01-22 23:00:00+00:00	1933-01-23 15:00:00+00:00	0 days 16:00:00
1933-01-21 23:00:00+00:00	1933-01-22 15:00:00+00:00	0 days 16:00:00
1933-01-20 23:00:00+00:00	1933-01-21 15:00:00+00:00	0 days 16:00:00
1933-01-18 23:00:00+00:00	1933-01-19 15:00:00+00:00	0 days 16:00:00
1933-02-06 23:00:00+00:00	1933-02-07 15:00:00+00:00	0 days 16:00:00
1933-01-17 23:00:00+00:00	1933-01-18 15:00:00+00:00	0 days 16:00:00
1933-01-16 23:00:00+00:00	1933-01-17 15:00:00+00:00	0 days 16:00:00
1933-01-15 23:00:00+00:00	1933-01-16 15:00:00+00:00	0 days 16:00:00
1933-01-14 23:00:00+00:00	1933-01-15 15:00:00+00:00	0 days 16:00:00
1933-01-13 23:00:00+00:00	1933-01-14 15:00:00+00:00	0 days 16:00:00
1933-01-12 23:00:00+00:00	1933-01-13 15:00:00+00:00	0 days 16:00:00
1933-01-10 23:00:00+00:00	1933-01-11 15:00:00+00:00	0 days 16:00:00
1933-01-08 23:00:00+00:00	1933-01-09 15:00:00+00:00	0 days 16:00:00
1933-01-06 23:00:00+00:00	1933-01-07 15:00:00+00:00	0 days 16:00:00
1933-01-05 23:00:00+00:00	1933-01-06 15:00:00+00:00	0 days 16:00:00
1933-01-04 23:00:00+00:00	1933-01-05 15:00:00+00:00	0 days 16:00:00
1933-01-03 23:00:00+00:00	1933-01-04 15:00:00+00:00	0 days 16:00:00
1933-01-02 23:00:00+00:00	1933-01-03 15:00:00+00:00	0 days 16:00:00
1933-02-05 23:00:00+00:00	1933-02-06 15:00:00+00:00	0 days 16:00:00
1933-02-08 23:00:00+00:00	1933-02-09 15:00:00+00:00	0 days 16:00:00
1933-04-04 23:00:00+00:00	1933-04-05 15:00:00+00:00	0 days 16:00:00
1933-03-12 23:00:00+00:00	1933-03-13 15:00:00+00:00	0 days 16:00:00
1933-04-03 23:00:00+00:00	1933-04-04 15:00:00+00:00	0 days 16:00:00
1933-04-01 23:00:00+00:00	1933-04-02 15:00:00+00:00	0 days 16:00:00
1933-03-31 23:00:00+00:00	1933-04-01 15:00:00+00:00	0 days 16:00:00
1933-03-29 23:00:00+00:00	1933-03-30 15:00:00+00:00	0 days 16:00:00
1933-03-28 23:00:00+00:00	1933-03-29 15:00:00+00:00	0 days 16:00:00
1933-03-27 23:00:00+00:00	1933-03-28 15:00:00+00:00	0 days 16:00:00
1933-03-25 23:00:00+00:00	1933-03-26 15:00:00+00:00	0 days 16:00:00
1933-03-22 23:00:00+00:00	1933-03-23 15:00:00+00:00	0 days 16:00:00
1933-03-20 23:00:00+00:00	1933-03-21 15:00:00+00:00	0 days 16:00:00
1933-03-18 23:00:00+00:00	1933-03-19 15:00:00+00:00	0 days 16:00:00
1933-03-16 23:00:00+00:00	1933-03-17 15:00:00+00:00	0 days 16:00:00
1933-03-15 23:00:00+00:00	1933-03-16 15:00:00+00:00	0 days 16:00:00
1933-03-14 23:00:00+00:00	1933-03-15 15:00:00+00:00	0 days 16:00:00
1933-03-11 23:00:00+00:00	1933-03-12 15:00:00+00:00	0 days 16:00:00
1933-02-09 23:00:00+00:00	1933-02-10 15:00:00+00:00	0 days 16:00:00
1933-03-10 23:00:00+00:00	1933-03-11 15:00:00+00:00	0 days 16:00:00
1933-03-09 23:00:00+00:00	1933-03-10 15:00:00+00:00	0 days 16:00:00
1933-03-08 23:00:00+00:00	1933-03-09 15:00:00+00:00	0 days 16:00:00
1933-03-04 23:00:00+00:00	1933-03-05 15:00:00+00:00	0 days 16:00:00
1933-03-03 23:00:00+00:00	1933-03-04 15:00:00+00:00	0 days 16:00:00
1933-02-24 23:00:00+00:00	1933-02-25 15:00:00+00:00	0 days 16:00:00
1933-02-23 23:00:00+00:00	1933-02-24 15:00:00+00:00	0 days 16:00:00
1933-02-19 23:00:00+00:00	1933-02-20 15:00:00+00:00	0 days 16:00:00
1933-02-18 23:00:00+00:00	1933-02-19 15:00:00+00:00	0 days 16:00:00
1933-02-17 23:00:00+00:00	1933-02-18 15:00:00+00:00	0 days 16:00:00
1933-02-16 23:00:00+00:00	1933-02-17 15:00:00+00:00	0 days 16:00:00
1933-02-12 23:00:00+00:00	1933-02-13 15:00:00+00:00	0 days 16:00:00
1933-02-11 23:00:00+00:00	1933-02-12 15:00:00+00:00	0 days 16:00:00
1933-06-17 23:00:00+00:00	1933-06-18 15:00:00+00:00	0 days 16:00:00
1933-06-30 23:00:00+00:00	1933-07-01 15:00:00+00:00	0 days 16:00:00
1934-01-07 23:00:00+00:00	1934-01-08 15:00:00+00:00	0 days 16:00:00
1933-11-12 23:00:00+00:00	1933-11-13 15:00:00+00:00	0 days 16:00:00
1933-12-03 23:00:00+00:00	1933-12-04 15:00:00+00:00	0 days 16:00:00
1933-12-02 23:00:00+00:00	1933-12-03 15:00:00+00:00	0 days 16:00:00
1933-12-01 23:00:00+00:00	1933-12-02 15:00:00+00:00	0 days 16:00:00
1933-11-30 23:00:00+00:00	1933-12-01 15:00:00+00:00	0 days 16:00:00
1933-11-29 23:00:00+00:00	1933-11-30 15:00:00+00:00	0 days 16:00:00
1933-11-28 23:00:00+00:00	1933-11-29 15:00:00+00:00	0 days 16:00:00
1933-11-27 23:00:00+00:00	1933-11-28 15:00:00+00:00	0 days 16:00:00
1933-11-26 23:00:00+00:00	1933-11-27 15:00:00+00:00	0 days 16:00:00
1933-11-25 23:00:00+00:00	1933-11-26 15:00:00+00:00	0 days 16:00:00
1933-11-24 23:00:00+00:00	1933-11-25 15:00:00+00:00	0 days 16:00:00
1933-11-22 23:00:00+00:00	1933-11-23 15:00:00+00:00	0 days 16:00:00
1933-11-20 23:00:00+00:00	1933-11-21 15:00:00+00:00	0 days 16:00:00
1933-11-19 23:00:00+00:00	1933-11-20 15:00:00+00:00	0 days 16:00:00
1933-11-11 23:00:00+00:00	1933-11-12 15:00:00+00:00	0 days 16:00:00
1933-12-05 23:00:00+00:00	1933-12-06 15:00:00+00:00	0 days 16:00:00
1933-11-09 23:00:00+00:00	1933-11-10 15:00:00+00:00	0 days 16:00:00
1933-11-06 23:00:00+00:00	1933-11-07 15:00:00+00:00	0 days 16:00:00
1933-11-04 23:00:00+00:00	1933-11-05 15:00:00+00:00	0 days 16:00:00
1933-11-01 23:00:00+00:00	1933-11-02 15:00:00+00:00	0 days 16:00:00
1933-10-30 23:00:00+00:00	1933-10-31 15:00:00+00:00	0 days 16:00:00
1933-10-29 23:00:00+00:00	1933-10-30 15:00:00+00:00	0 days 16:00:00
1933-10-28 23:00:00+00:00	1933-10-29 15:00:00+00:00	0 days 16:00:00
1933-10-27 23:00:00+00:00	1933-10-28 15:00:00+00:00	0 days 16:00:00
1933-10-26 23:00:00+00:00	1933-10-27 15:00:00+00:00	0 days 16:00:00
1933-10-25 23:00:00+00:00	1933-10-26 15:00:00+00:00	0 days 16:00:00
1933-10-24 23:00:00+00:00	1933-10-25 15:00:00+00:00	0 days 16:00:00
1933-10-23 23:00:00+00:00	1933-10-24 15:00:00+00:00	0 days 16:00:00
1934-07-13 23:00:00+00:00	1934-07-14 15:00:00+00:00	0 days 16:00:00
1933-12-04 23:00:00+00:00	1933-12-05 15:00:00+00:00	0 days 16:00:00
1933-12-06 23:00:00+00:00	1933-12-07 15:00:00+00:00	0 days 16:00:00
1933-10-11 23:00:00+00:00	1933-10-12 15:00:00+00:00	0 days 16:00:00
1933-12-22 23:00:00+00:00	1933-12-23 15:00:00+00:00	0 days 16:00:00
1934-01-06 23:00:00+00:00	1934-01-07 15:00:00+00:00	0 days 16:00:00
1934-01-04 23:00:00+00:00	1934-01-05 15:00:00+00:00	0 days 16:00:00
1934-01-02 23:00:00+00:00	1934-01-03 15:00:00+00:00	0 days 16:00:00
1934-01-01 23:00:00+00:00	1934-01-02 15:00:00+00:00	0 days 16:00:00
1933-12-31 23:00:00+00:00	1934-01-01 15:00:00+00:00	0 days 16:00:00
1933-12-30 23:00:00+00:00	1933-12-31 15:00:00+00:00	0 days 16:00:00
1933-12-29 23:00:00+00:00	1933-12-30 15:00:00+00:00	0 days 16:00:00
1933-12-28 23:00:00+00:00	1933-12-29 15:00:00+00:00	0 days 16:00:00
1933-12-27 23:00:00+00:00	1933-12-28 15:00:00+00:00	0 days 16:00:00
1933-12-26 23:00:00+00:00	1933-12-27 15:00:00+00:00	0 days 16:00:00
1933-12-25 23:00:00+00:00	1933-12-26 15:00:00+00:00	0 days 16:00:00
1933-12-24 23:00:00+00:00	1933-12-25 15:00:00+00:00	0 days 16:00:00
1933-12-23 23:00:00+00:00	1933-12-24 15:00:00+00:00	0 days 16:00:00
1933-12-21 23:00:00+00:00	1933-12-22 15:00:00+00:00	0 days 16:00:00
1933-12-07 23:00:00+00:00	1933-12-08 15:00:00+00:00	0 days 16:00:00
1933-12-20 23:00:00+00:00	1933-12-21 15:00:00+00:00	0 days 16:00:00
1933-12-19 23:00:00+00:00	1933-12-20 15:00:00+00:00	0 days 16:00:00
1933-12-18 23:00:00+00:00	1933-12-19 15:00:00+00:00	0 days 16:00:00
1933-12-17 23:00:00+00:00	1933-12-18 15:00:00+00:00	0 days 16:00:00
1933-12-16 23:00:00+00:00	1933-12-17 15:00:00+00:00	0 days 16:00:00
1933-12-15 23:00:00+00:00	1933-12-16 15:00:00+00:00	0 days 16:00:00
1933-12-14 23:00:00+00:00	1933-12-15 15:00:00+00:00	0 days 16:00:00
1933-12-13 23:00:00+00:00	1933-12-14 15:00:00+00:00	0 days 16:00:00
1933-12-12 23:00:00+00:00	1933-12-13 15:00:00+00:00	0 days 16:00:00
1933-12-11 23:00:00+00:00	1933-12-12 15:00:00+00:00	0 days 16:00:00
1933-12-10 23:00:00+00:00	1933-12-11 15:00:00+00:00	0 days 16:00:00
1933-12-09 23:00:00+00:00	1933-12-10 15:00:00+00:00	0 days 16:00:00
1933-12-08 23:00:00+00:00	1933-12-09 15:00:00+00:00	0 days 16:00:00
1933-10-12 23:00:00+00:00	1933-10-13 15:00:00+00:00	0 days 16:00:00
1933-10-10 23:00:00+00:00	1933-10-11 15:00:00+00:00	0 days 16:00:00
1933-07-01 23:00:00+00:00	1933-07-02 15:00:00+00:00	0 days 16:00:00
1933-08-05 23:00:00+00:00	1933-08-06 15:00:00+00:00	0 days 16:00:00
1933-08-21 23:00:00+00:00	1933-08-22 15:00:00+00:00	0 days 16:00:00
1933-08-20 23:00:00+00:00	1933-08-21 15:00:00+00:00	0 days 16:00:00
1933-08-19 23:00:00+00:00	1933-08-20 15:00:00+00:00	0 days 16:00:00
1933-08-18 23:00:00+00:00	1933-08-19 15:00:00+00:00	0 days 16:00:00
1933-08-16 23:00:00+00:00	1933-08-17 15:00:00+00:00	0 days 16:00:00
1933-08-15 23:00:00+00:00	1933-08-16 15:00:00+00:00	0 days 16:00:00
1933-08-13 23:00:00+00:00	1933-08-14 15:00:00+00:00	0 days 16:00:00
1933-08-12 23:00:00+00:00	1933-08-13 15:00:00+00:00	0 days 16:00:00
1933-08-10 23:00:00+00:00	1933-08-11 15:00:00+00:00	0 days 16:00:00
1933-08-09 23:00:00+00:00	1933-08-10 15:00:00+00:00	0 days 16:00:00
1933-08-08 23:00:00+00:00	1933-08-09 15:00:00+00:00	0 days 16:00:00
1933-08-07 23:00:00+00:00	1933-08-08 15:00:00+00:00	0 days 16:00:00
1933-08-06 23:00:00+00:00	1933-08-07 15:00:00+00:00	0 days 16:00:00
1933-08-02 23:00:00+00:00	1933-08-03 15:00:00+00:00	0 days 16:00:00
1933-08-24 23:00:00+00:00	1933-08-25 15:00:00+00:00	0 days 16:00:00
1933-08-01 23:00:00+00:00	1933-08-02 15:00:00+00:00	0 days 16:00:00
1933-07-31 23:00:00+00:00	1933-08-01 15:00:00+00:00	0 days 16:00:00
1933-07-30 23:00:00+00:00	1933-07-31 15:00:00+00:00	0 days 16:00:00
1933-07-29 23:00:00+00:00	1933-07-30 15:00:00+00:00	0 days 16:00:00
1933-07-28 23:00:00+00:00	1933-07-29 15:00:00+00:00	0 days 16:00:00
1933-07-27 23:00:00+00:00	1933-07-28 15:00:00+00:00	0 days 16:00:00
1933-07-26 23:00:00+00:00	1933-07-27 15:00:00+00:00	0 days 16:00:00
1933-07-25 23:00:00+00:00	1933-07-26 15:00:00+00:00	0 days 16:00:00
1933-07-18 23:00:00+00:00	1933-07-19 15:00:00+00:00	0 days 16:00:00
1933-07-17 23:00:00+00:00	1933-07-18 15:00:00+00:00	0 days 16:00:00
1933-07-12 23:00:00+00:00	1933-07-13 15:00:00+00:00	0 days 16:00:00
1933-07-11 00:00:00+00:00	1933-07-11 16:00:00+00:00	0 days 16:00:00
1933-07-03 23:00:00+00:00	1933-07-04 15:00:00+00:00	0 days 16:00:00
1933-08-22 23:00:00+00:00	1933-08-23 15:00:00+00:00	0 days 16:00:00
1933-08-26 23:00:00+00:00	1933-08-27 15:00:00+00:00	0 days 16:00:00
1933-10-09 23:00:00+00:00	1933-10-10 15:00:00+00:00	0 days 16:00:00
1933-09-18 23:00:00+00:00	1933-09-19 15:00:00+00:00	0 days 16:00:00
1933-10-06 23:00:00+00:00	1933-10-07 15:00:00+00:00	0 days 16:00:00
1933-10-05 23:00:00+00:00	1933-10-06 15:00:00+00:00	0 days 16:00:00
1933-10-02 23:00:00+00:00	1933-10-03 15:00:00+00:00	0 days 16:00:00
1933-10-01 23:00:00+00:00	1933-10-02 15:00:00+00:00	0 days 16:00:00
1933-09-30 23:00:00+00:00	1933-10-01 15:00:00+00:00	0 days 16:00:00
1933-09-29 23:00:00+00:00	1933-09-30 15:00:00+00:00	0 days 16:00:00
1933-09-28 23:00:00+00:00	1933-09-29 15:00:00+00:00	0 days 16:00:00
1933-09-27 23:00:00+00:00	1933-09-28 15:00:00+00:00	0 days 16:00:00
1933-09-26 23:00:00+00:00	1933-09-27 15:00:00+00:00	0 days 16:00:00
1933-09-25 23:00:00+00:00	1933-09-26 15:00:00+00:00	0 days 16:00:00
1933-09-24 23:00:00+00:00	1933-09-25 15:00:00+00:00	0 days 16:00:00
1933-09-23 23:00:00+00:00	1933-09-24 15:00:00+00:00	0 days 16:00:00
1933-09-22 23:00:00+00:00	1933-09-23 15:00:00+00:00	0 days 16:00:00
1933-09-16 23:00:00+00:00	1933-09-17 15:00:00+00:00	0 days 16:00:00
1933-08-29 23:00:00+00:00	1933-08-30 15:00:00+00:00	0 days 16:00:00
1933-09-15 23:00:00+00:00	1933-09-16 15:00:00+00:00	0 days 16:00:00
1933-09-14 23:00:00+00:00	1933-09-15 15:00:00+00:00	0 days 16:00:00
1933-09-13 23:00:00+00:00	1933-09-14 15:00:00+00:00	0 days 16:00:00
1933-09-12 23:00:00+00:00	1933-09-13 15:00:00+00:00	0 days 16:00:00
1933-09-11 23:00:00+00:00	1933-09-12 15:00:00+00:00	0 days 16:00:00
1933-09-09 23:00:00+00:00	1933-09-10 15:00:00+00:00	0 days 16:00:00
1933-09-08 23:00:00+00:00	1933-09-09 15:00:00+00:00	0 days 16:00:00
1933-09-07 23:00:00+00:00	1933-09-08 15:00:00+00:00	0 days 16:00:00
1933-09-06 23:00:00+00:00	1933-09-07 15:00:00+00:00	0 days 16:00:00
1933-09-03 23:00:00+00:00	1933-09-04 15:00:00+00:00	0 days 16:00:00
1933-09-02 23:00:00+00:00	1933-09-03 15:00:00+00:00	0 days 16:00:00
1933-09-01 23:00:00+00:00	1933-09-02 15:00:00+00:00	0 days 16:00:00
1933-08-31 23:00:00+00:00	1933-09-01 15:00:00+00:00	0 days 16:00:00
1934-07-12 23:00:00+00:00	1934-07-13 15:00:00+00:00	0 days 16:00:00
1933-01-01 23:00:00+00:00	1933-01-02 15:00:00+00:00	0 days 16:00:00
1934-07-14 23:00:00+00:00	1934-07-15 15:00:00+00:00	0 days 16:00:00
1935-06-05 23:00:00+00:00	1935-06-06 15:00:00+00:00	0 days 16:00:00
1935-07-12 23:00:00+00:00	1935-07-13 15:00:00+00:00	0 days 16:00:00
1935-07-11 23:00:00+00:00	1935-07-12 15:00:00+00:00	0 days 16:00:00
1935-07-10 23:00:00+00:00	1935-07-11 15:00:00+00:00	0 days 16:00:00
1935-07-09 23:00:00+00:00	1935-07-10 15:00:00+00:00	0 days 16:00:00
1935-07-08 23:00:00+00:00	1935-07-09 15:00:00+00:00	0 days 16:00:00
1935-07-07 23:00:00+00:00	1935-07-08 15:00:00+00:00	0 days 16:00:00
1935-07-06 23:00:00+00:00	1935-07-07 15:00:00+00:00	0 days 16:00:00
1935-07-05 23:00:00+00:00	1935-07-06 15:00:00+00:00	0 days 16:00:00
1935-07-02 23:00:00+00:00	1935-07-03 15:00:00+00:00	0 days 16:00:00
1935-07-01 23:00:00+00:00	1935-07-02 15:00:00+00:00	0 days 16:00:00
1935-06-30 23:00:00+00:00	1935-07-01 15:00:00+00:00	0 days 16:00:00
1935-06-29 23:00:00+00:00	1935-06-30 15:00:00+00:00	0 days 16:00:00
1935-06-28 23:00:00+00:00	1935-06-29 15:00:00+00:00	0 days 16:00:00
1935-06-26 23:00:00+00:00	1935-06-27 15:00:00+00:00	0 days 16:00:00
1935-06-25 23:00:00+00:00	1935-06-26 15:00:00+00:00	0 days 16:00:00
1935-06-22 23:00:00+00:00	1935-06-23 15:00:00+00:00	0 days 16:00:00
1935-06-21 23:00:00+00:00	1935-06-22 15:00:00+00:00	0 days 16:00:00
1935-06-18 23:00:00+00:00	1935-06-19 15:00:00+00:00	0 days 16:00:00
1935-06-17 23:00:00+00:00	1935-06-18 15:00:00+00:00	0 days 16:00:00
1935-06-16 23:00:00+00:00	1935-06-17 15:00:00+00:00	0 days 16:00:00
1935-06-15 23:00:00+00:00	1935-06-16 15:00:00+00:00	0 days 16:00:00
1935-07-13 23:00:00+00:00	1935-07-14 15:00:00+00:00	0 days 16:00:00
1935-07-14 23:00:00+00:00	1935-07-15 15:00:00+00:00	0 days 16:00:00
1935-07-15 23:00:00+00:00	1935-07-16 15:00:00+00:00	0 days 16:00:00
1935-08-23 23:00:00+00:00	1935-08-24 15:00:00+00:00	0 days 16:00:00
1935-09-19 23:00:00+00:00	1935-09-20 15:00:00+00:00	0 days 16:00:00
1935-09-03 23:00:00+00:00	1935-09-04 15:00:00+00:00	0 days 16:00:00
1935-09-01 23:00:00+00:00	1935-09-02 15:00:00+00:00	0 days 16:00:00
1935-08-31 23:00:00+00:00	1935-09-01 15:00:00+00:00	0 days 16:00:00
1935-08-30 23:00:00+00:00	1935-08-31 15:00:00+00:00	0 days 16:00:00
1935-08-27 23:00:00+00:00	1935-08-28 15:00:00+00:00	0 days 16:00:00
