#	KRIV	1933-01-01T15:00:00+00:00	2017-05-18T05:43:00+00:00
1934-08-20 23:00:00+00:00	1934-08-21 15:00:00+00:00	0 days 16:00:00
1934-12-18 23:00:00+00:00	1934-12-19 15:00:00+00:00	0 days 16:00:00
1935-03-07 23:00:00+00:00	1935-03-08 15:00:00+00:00	0 days 16:00:00
1935-03-05 23:00:00+00:00	1935-03-06 15:00:00+00:00	0 days 16:00:00
1935-03-04 23:00:00+00:00	1935-03-05 15:00:00+00:00	0 days 16:00:00
1935-03-03 23:00:00+00:00	1935-03-04 15:00:00+00:00	0 days 16:00:00
1935-03-02 23:00:00+00:00	1935-03-03 15:00:00+00:00	0 days 16:00:00
1935-02-24 23:00:00+00:00	1935-02-25 15:00:00+00:00	0 days 16:00:00
1935-02-23 23:00:00+00:00	1935-02-24 15:00:00+00:00	0 days 16:00:00
1935-02-22 23:00:00+00:00	1935-02-23 15:00:00+00:00	0 days 16:00:00
1935-02-21 23:00:00+00:00	1935-02-22 15:00:00+00:00	0 days 16:00:00
1935-02-20 23:00:00+00:00	1935-02-21 15:00:00+00:00	0 days 16:00:00
1935-02-19 23:00:00+00:00	1935-02-20 15:00:00+00:00	0 days 16:00:00
1935-02-18 23:00:00+00:00	1935-02-19 15:00:00+00:00	0 days 16:00:00
1935-02-16 23:00:00+00:00	1935-02-17 15:00:00+00:00	0 days 16:00:00
1935-02-14 23:00:00+00:00	1935-02-15 15:00:00+00:00	0 days 16:00:00
1935-02-13 23:00:00+00:00	1935-02-14 15:00:00+00:00	0 days 16:00:00
1935-02-12 23:00:00+00:00	1935-02-13 15:00:00+00:00	0 days 16:00:00
1935-02-11 23:00:00+00:00	1935-02-12 15:00:00+00:00	0 days 16:00:00
1935-02-07 23:00:00+00:00	1935-02-08 15:00:00+00:00	0 days 16:00:00
1935-02-06 23:00:00+00:00	1935-02-07 15:00:00+00:00	0 days 16:00:00
1935-02-05 23:00:00+00:00	1935-02-06 15:00:00+00:00	0 days 16:00:00
1935-02-04 23:00:00+00:00	1935-02-05 15:00:00+00:00	0 days 16:00:00
1935-02-03 23:00:00+00:00	1935-02-04 15:00:00+00:00	0 days 16:00:00
1935-03-06 23:00:00+00:00	1935-03-07 15:00:00+00:00	0 days 16:00:00
1935-03-08 23:00:00+00:00	1935-03-09 15:00:00+00:00	0 days 16:00:00
1935-01-31 23:00:00+00:00	1935-02-01 15:00:00+00:00	0 days 16:00:00
1935-03-09 23:00:00+00:00	1935-03-10 15:00:00+00:00	0 days 16:00:00
1935-04-05 23:00:00+00:00	1935-04-06 15:00:00+00:00	0 days 16:00:00
1935-04-03 23:00:00+00:00	1935-04-04 15:00:00+00:00	0 days 16:00:00
1935-04-01 23:00:00+00:00	1935-04-02 15:00:00+00:00	0 days 16:00:00
1935-03-31 23:00:00+00:00	1935-04-01 15:00:00+00:00	0 days 16:00:00
1935-03-30 23:00:00+00:00	1935-03-31 15:00:00+00:00	0 days 16:00:00
1935-03-29 23:00:00+00:00	1935-03-30 15:00:00+00:00	0 days 16:00:00
1935-03-28 23:00:00+00:00	1935-03-29 15:00:00+00:00	0 days 16:00:00
1935-03-24 23:00:00+00:00	1935-03-25 15:00:00+00:00	0 days 16:00:00
1935-03-23 23:00:00+00:00	1935-03-24 15:00:00+00:00	0 days 16:00:00
1935-03-21 23:00:00+00:00	1935-03-22 15:00:00+00:00	0 days 16:00:00
1935-03-20 23:00:00+00:00	1935-03-21 15:00:00+00:00	0 days 16:00:00
1935-03-19 23:00:00+00:00	1935-03-20 15:00:00+00:00	0 days 16:00:00
1935-03-18 23:00:00+00:00	1935-03-19 15:00:00+00:00	0 days 16:00:00
1935-03-17 23:00:00+00:00	1935-03-18 15:00:00+00:00	0 days 16:00:00
1935-03-16 23:00:00+00:00	1935-03-17 15:00:00+00:00	0 days 16:00:00
1935-03-15 23:00:00+00:00	1935-03-16 15:00:00+00:00	0 days 16:00:00
1935-03-14 23:00:00+00:00	1935-03-15 15:00:00+00:00	0 days 16:00:00
1935-03-13 23:00:00+00:00	1935-03-14 15:00:00+00:00	0 days 16:00:00
1935-03-12 23:00:00+00:00	1935-03-13 15:00:00+00:00	0 days 16:00:00
1935-03-11 23:00:00+00:00	1935-03-12 15:00:00+00:00	0 days 16:00:00
1935-03-10 23:00:00+00:00	1935-03-11 15:00:00+00:00	0 days 16:00:00
1935-02-02 23:00:00+00:00	1935-02-03 15:00:00+00:00	0 days 16:00:00
1935-02-01 23:00:00+00:00	1935-02-02 15:00:00+00:00	0 days 16:00:00
1935-01-30 23:00:00+00:00	1935-01-31 15:00:00+00:00	0 days 16:00:00
1934-12-29 23:00:00+00:00	1934-12-30 15:00:00+00:00	0 days 16:00:00
1935-01-09 23:00:00+00:00	1935-01-10 15:00:00+00:00	0 days 16:00:00
1935-01-08 23:00:00+00:00	1935-01-09 15:00:00+00:00	0 days 16:00:00
1935-01-06 23:00:00+00:00	1935-01-07 15:00:00+00:00	0 days 16:00:00
1935-01-04 23:00:00+00:00	1935-01-05 15:00:00+00:00	0 days 16:00:00
1935-01-03 23:00:00+00:00	1935-01-04 15:00:00+00:00	0 days 16:00:00
1935-01-01 23:00:00+00:00	1935-01-02 15:00:00+00:00	0 days 16:00:00
1934-12-31 23:00:00+00:00	1935-01-01 15:00:00+00:00	0 days 16:00:00
1934-12-30 23:00:00+00:00	1934-12-31 15:00:00+00:00	0 days 16:00:00
1934-12-28 23:00:00+00:00	1934-12-29 15:00:00+00:00	0 days 16:00:00
1935-01-11 23:00:00+00:00	1935-01-12 15:00:00+00:00	0 days 16:00:00
1934-12-27 23:00:00+00:00	1934-12-28 15:00:00+00:00	0 days 16:00:00
1934-12-26 23:00:00+00:00	1934-12-27 15:00:00+00:00	0 days 16:00:00
1934-12-25 23:00:00+00:00	1934-12-26 15:00:00+00:00	0 days 16:00:00
1934-12-24 23:00:00+00:00	1934-12-25 15:00:00+00:00	0 days 16:00:00
1934-12-23 23:00:00+00:00	1934-12-24 15:00:00+00:00	0 days 16:00:00
1934-12-22 23:00:00+00:00	1934-12-23 15:00:00+00:00	0 days 16:00:00
1934-12-21 23:00:00+00:00	1934-12-22 15:00:00+00:00	0 days 16:00:00
1934-12-20 23:00:00+00:00	1934-12-21 15:00:00+00:00	0 days 16:00:00
1935-01-10 23:00:00+00:00	1935-01-11 15:00:00+00:00	0 days 16:00:00
1935-01-07 23:00:00+00:00	1935-01-08 15:00:00+00:00	0 days 16:00:00
1935-01-12 23:00:00+00:00	1935-01-13 15:00:00+00:00	0 days 16:00:00
1935-01-20 23:00:00+00:00	1935-01-21 15:00:00+00:00	0 days 16:00:00
1935-01-29 23:00:00+00:00	1935-01-30 15:00:00+00:00	0 days 16:00:00
1935-01-27 23:00:00+00:00	1935-01-28 15:00:00+00:00	0 days 16:00:00
1935-01-26 23:00:00+00:00	1935-01-27 15:00:00+00:00	0 days 16:00:00
1935-01-25 23:00:00+00:00	1935-01-26 15:00:00+00:00	0 days 16:00:00
1935-01-24 23:00:00+00:00	1935-01-25 15:00:00+00:00	0 days 16:00:00
1935-01-23 23:00:00+00:00	1935-01-24 15:00:00+00:00	0 days 16:00:00
1935-01-22 23:00:00+00:00	1935-01-23 15:00:00+00:00	0 days 16:00:00
1935-01-21 23:00:00+00:00	1935-01-22 15:00:00+00:00	0 days 16:00:00
1934-12-19 23:00:00+00:00	1934-12-20 15:00:00+00:00	0 days 16:00:00
1935-01-19 23:00:00+00:00	1935-01-20 15:00:00+00:00	0 days 16:00:00
1935-01-18 23:00:00+00:00	1935-01-19 15:00:00+00:00	0 days 16:00:00
1935-01-17 23:00:00+00:00	1935-01-18 15:00:00+00:00	0 days 16:00:00
1935-01-16 23:00:00+00:00	1935-01-17 15:00:00+00:00	0 days 16:00:00
1935-01-13 23:00:00+00:00	1935-01-14 15:00:00+00:00	0 days 16:00:00
1935-01-14 23:00:00+00:00	1935-01-15 15:00:00+00:00	0 days 16:00:00
1933-11-02 23:00:00+00:00	1933-11-03 14:00:00+00:00	0 days 15:00:00
1935-03-01 23:00:00+00:00	1935-03-02 14:00:00+00:00	0 days 15:00:00
1933-11-06 00:00:00+00:00	1933-11-06 15:00:00+00:00	0 days 15:00:00
1933-10-09 01:00:00+00:00	1933-10-09 15:00:00+00:00	0 days 14:00:00
2003-10-13 01:00:00+00:00	2003-10-13 15:00:00+00:00	0 days 14:00:00
2007-08-28 02:55:00+00:00	2007-08-28 16:55:00+00:00	0 days 14:00:00
1933-10-08 01:00:00+00:00	1933-10-08 15:00:00+00:00	0 days 14:00:00
1933-09-10 23:00:00+00:00	1933-09-11 13:00:00+00:00	0 days 14:00:00
1933-10-04 01:00:00+00:00	1933-10-04 15:00:00+00:00	0 days 14:00:00
1933-10-05 01:00:00+00:00	1933-10-05 15:00:00+00:00	0 days 14:00:00
1939-02-01 07:00:00+00:00	1939-02-01 19:00:00+00:00	0 days 12:00:00
1935-08-06 03:00:00+00:00	1935-08-06 15:00:00+00:00	0 days 12:00:00
2004-07-02 04:00:00+00:00	2004-07-02 16:00:00+00:00	0 days 12:00:00
2014-07-12 11:58:00+00:00	2014-07-12 22:58:00+00:00	0 days 11:00:00
2016-03-22 21:58:00+00:00	2016-03-23 08:58:00+00:00	0 days 11:00:00
1939-02-04 07:00:00+00:00	1939-02-04 17:00:00+00:00	0 days 10:00:00
2002-06-19 16:00:00+00:00	2002-06-20 02:00:00+00:00	0 days 10:00:00
2002-10-26 00:00:00+00:00	2002-10-26 10:00:00+00:00	0 days 10:00:00
2002-07-09 14:00:00+00:00	2002-07-09 23:00:00+00:00	0 days 09:00:00
2002-06-18 15:00:00+00:00	2002-06-19 00:00:00+00:00	0 days 09:00:00
2001-03-29 08:00:00+00:00	2001-03-29 16:32:00+00:00	0 days 08:32:00
2013-06-25 05:55:00+00:00	2013-06-25 14:15:00+00:00	0 days 08:20:00
2013-06-16 05:55:00+00:00	2013-06-16 14:15:00+00:00	0 days 08:20:00
2013-06-15 05:55:00+00:00	2013-06-15 14:15:00+00:00	0 days 08:20:00
2013-06-22 05:55:00+00:00	2013-06-22 14:14:00+00:00	0 days 08:19:00
2013-06-23 05:55:00+00:00	2013-06-23 14:12:00+00:00	0 days 08:17:00
2013-06-24 05:55:00+00:00	2013-06-24 14:11:00+00:00	0 days 08:16:00
2013-06-17 05:55:00+00:00	2013-06-17 14:04:00+00:00	0 days 08:09:00
1998-11-01 16:00:00+00:00	1998-11-02 00:00:00+00:00	0 days 08:00:00
2001-03-15 09:22:00+00:00	2001-03-15 17:16:00+00:00	0 days 07:54:00
2003-10-07 09:00:00+00:00	2003-10-07 16:31:00+00:00	0 days 07:31:00
2003-10-08 08:00:00+00:00	2003-10-08 15:30:00+00:00	0 days 07:30:00
2004-01-17 10:11:00+00:00	2004-01-17 17:20:00+00:00	0 days 07:09:00
1996-04-27 06:00:00+00:00	1996-04-27 13:00:00+00:00	0 days 07:00:00
1938-11-02 07:00:00+00:00	1938-11-02 14:00:00+00:00	0 days 07:00:00
2001-12-14 07:00:00+00:00	2001-12-14 14:00:00+00:00	0 days 07:00:00
2004-01-22 03:00:00+00:00	2004-01-22 10:00:00+00:00	0 days 07:00:00
1999-06-08 22:00:00+00:00	1999-06-09 05:00:00+00:00	0 days 07:00:00
2004-01-22 14:00:00+00:00	2004-01-22 21:00:00+00:00	0 days 07:00:00
1997-12-16 06:00:00+00:00	1997-12-16 13:00:00+00:00	0 days 07:00:00
1996-04-28 06:00:00+00:00	1996-04-28 13:00:00+00:00	0 days 07:00:00
1996-04-26 06:00:00+00:00	1996-04-26 13:00:00+00:00	0 days 07:00:00
1996-04-14 06:00:00+00:00	1996-04-14 13:00:00+00:00	0 days 07:00:00
1996-04-25 06:00:00+00:00	1996-04-25 13:00:00+00:00	0 days 07:00:00
1996-04-20 06:00:00+00:00	1996-04-20 13:00:00+00:00	0 days 07:00:00
1996-04-19 06:00:00+00:00	1996-04-19 13:00:00+00:00	0 days 07:00:00
1996-04-10 06:00:00+00:00	1996-04-10 13:00:00+00:00	0 days 07:00:00
1996-04-21 06:00:00+00:00	1996-04-21 13:00:00+00:00	0 days 07:00:00
1996-04-09 06:00:00+00:00	1996-04-09 13:00:00+00:00	0 days 07:00:00
1996-04-12 06:00:00+00:00	1996-04-12 13:00:00+00:00	0 days 07:00:00
1996-04-08 06:00:00+00:00	1996-04-08 13:00:00+00:00	0 days 07:00:00
1996-04-13 06:00:00+00:00	1996-04-13 13:00:00+00:00	0 days 07:00:00
1996-04-18 06:00:00+00:00	1996-04-18 13:00:00+00:00	0 days 07:00:00
1996-04-11 06:00:00+00:00	1996-04-11 13:00:00+00:00	0 days 07:00:00
1996-04-22 06:00:00+00:00	1996-04-22 13:00:00+00:00	0 days 07:00:00
1996-04-16 06:00:00+00:00	1996-04-16 13:00:00+00:00	0 days 07:00:00
1996-04-04 07:00:00+00:00	1996-04-04 14:00:00+00:00	0 days 07:00:00
1996-04-02 07:00:00+00:00	1996-04-02 14:00:00+00:00	0 days 07:00:00
1996-04-15 06:00:00+00:00	1996-04-15 13:00:00+00:00	0 days 07:00:00
1996-04-06 07:00:00+00:00	1996-04-06 14:00:00+00:00	0 days 07:00:00
1996-04-23 06:00:00+00:00	1996-04-23 13:00:00+00:00	0 days 07:00:00
1996-04-05 07:00:00+00:00	1996-04-05 14:00:00+00:00	0 days 07:00:00
1996-04-03 07:00:00+00:00	1996-04-03 14:00:00+00:00	0 days 07:00:00
1996-04-01 07:00:00+00:00	1996-04-01 14:00:00+00:00	0 days 07:00:00
2004-01-20 06:49:00+00:00	2004-01-20 13:30:00+00:00	0 days 06:41:00
2011-02-08 13:26:00+00:00	2011-02-08 19:55:00+00:00	0 days 06:29:00
2003-01-22 11:00:00+00:00	2003-01-22 17:16:00+00:00	0 days 06:16:00
2003-10-01 08:00:00+00:00	2003-10-01 14:10:00+00:00	0 days 06:10:00
2002-08-15 13:00:00+00:00	2002-08-15 19:00:00+00:00	0 days 06:00:00
2003-10-10 10:00:00+00:00	2003-10-10 16:00:00+00:00	0 days 06:00:00
2001-04-19 11:00:00+00:00	2001-04-19 17:00:00+00:00	0 days 06:00:00
2002-07-27 00:00:00+00:00	2002-07-27 06:00:00+00:00	0 days 06:00:00
1938-12-01 08:00:00+00:00	1938-12-01 14:00:00+00:00	0 days 06:00:00
2002-06-21 06:00:00+00:00	2002-06-21 12:00:00+00:00	0 days 06:00:00
1999-01-22 00:00:00+00:00	1999-01-22 06:00:00+00:00	0 days 06:00:00
1996-04-24 06:00:00+00:00	1996-04-24 12:00:00+00:00	0 days 06:00:00
1999-12-23 00:00:00+00:00	1999-12-23 06:00:00+00:00	0 days 06:00:00
1996-04-07 07:00:00+00:00	1996-04-07 13:00:00+00:00	0 days 06:00:00
2005-08-11 23:55:00+00:00	2005-08-12 05:55:00+00:00	0 days 06:00:00
2004-04-02 03:00:00+00:00	2004-04-02 09:00:00+00:00	0 days 06:00:00
2003-02-23 11:23:00+00:00	2003-02-23 17:16:00+00:00	0 days 05:53:00
2003-12-15 07:00:00+00:00	2003-12-15 12:41:00+00:00	0 days 05:41:00
2001-02-21 12:00:00+00:00	2001-02-21 17:39:00+00:00	0 days 05:39:00
2001-05-02 13:00:00+00:00	2001-05-02 18:30:00+00:00	0 days 05:30:00
2003-11-21 06:00:00+00:00	2003-11-21 11:29:00+00:00	0 days 05:29:00
2001-05-14 11:00:00+00:00	2001-05-14 16:28:00+00:00	0 days 05:28:00
2001-05-16 09:47:00+00:00	2001-05-16 15:12:00+00:00	0 days 05:25:00
2003-06-17 10:00:00+00:00	2003-06-17 15:17:00+00:00	0 days 05:17:00
1967-09-10 17:00:00+00:00	1967-09-10 22:00:00+00:00	0 days 05:00:00
2000-09-19 01:00:00+00:00	2000-09-19 06:00:00+00:00	0 days 05:00:00
1999-09-13 11:00:00+00:00	1999-09-13 16:00:00+00:00	0 days 05:00:00
2002-06-13 23:00:00+00:00	2002-06-14 04:00:00+00:00	0 days 05:00:00
2002-05-13 23:00:00+00:00	2002-05-14 04:00:00+00:00	0 days 05:00:00
2002-05-02 21:00:00+00:00	2002-05-03 02:00:00+00:00	0 days 05:00:00
2002-03-26 10:00:00+00:00	2002-03-26 15:00:00+00:00	0 days 05:00:00
2003-05-10 06:00:00+00:00	2003-05-10 11:00:00+00:00	0 days 05:00:00
2008-03-19 16:55:00+00:00	2008-03-19 21:55:00+00:00	0 days 05:00:00
1999-05-19 05:00:00+00:00	1999-05-19 10:00:00+00:00	0 days 05:00:00
1998-11-15 16:00:00+00:00	1998-11-15 21:00:00+00:00	0 days 05:00:00
1937-12-17 09:00:00+00:00	1937-12-17 14:00:00+00:00	0 days 05:00:00
2001-09-29 06:00:00+00:00	2001-09-29 11:00:00+00:00	0 days 05:00:00
2009-03-02 15:00:00+00:00	2009-03-02 19:55:00+00:00	0 days 04:55:00
2002-09-05 17:00:00+00:00	2002-09-05 21:49:00+00:00	0 days 04:49:00
2001-02-20 13:00:00+00:00	2001-02-20 17:32:00+00:00	0 days 04:32:00
2003-10-05 12:00:00+00:00	2003-10-05 16:32:00+00:00	0 days 04:32:00
2001-07-24 12:09:00+00:00	2001-07-24 16:39:00+00:00	0 days 04:30:00
2003-10-06 12:16:00+00:00	2003-10-06 16:37:00+00:00	0 days 04:21:00
2001-03-31 14:00:00+00:00	2001-03-31 18:17:00+00:00	0 days 04:17:00
1999-06-08 11:44:00+00:00	1999-06-08 16:00:00+00:00	0 days 04:16:00
2013-11-03 11:58:00+00:00	2013-11-03 16:13:00+00:00	0 days 04:15:00
2003-03-05 13:21:00+00:00	2003-03-05 17:36:00+00:00	0 days 04:15:00
2013-08-22 21:55:00+00:00	2013-08-23 01:58:00+00:00	0 days 04:03:00
2003-03-21 13:00:00+00:00	2003-03-21 17:03:00+00:00	0 days 04:03:00
1996-04-17 06:00:00+00:00	1996-04-17 10:00:00+00:00	0 days 04:00:00
1998-12-11 14:00:00+00:00	1998-12-11 18:00:00+00:00	0 days 04:00:00
1999-12-21 21:00:00+00:00	1999-12-22 01:00:00+00:00	0 days 04:00:00
1999-05-13 23:00:00+00:00	1999-05-14 03:00:00+00:00	0 days 04:00:00
2004-02-07 21:00:00+00:00	2004-02-08 01:00:00+00:00	0 days 04:00:00
1999-04-27 04:00:00+00:00	1999-04-27 08:00:00+00:00	0 days 04:00:00
2004-06-25 09:00:00+00:00	2004-06-25 13:00:00+00:00	0 days 04:00:00
2002-06-19 12:00:00+00:00	2002-06-19 16:00:00+00:00	0 days 04:00:00
1998-11-04 07:00:00+00:00	1998-11-04 11:00:00+00:00	0 days 04:00:00
2007-05-10 02:55:00+00:00	2007-05-10 06:55:00+00:00	0 days 04:00:00
2000-10-21 07:00:00+00:00	2000-10-21 11:00:00+00:00	0 days 04:00:00
1998-08-16 17:00:00+00:00	1998-08-16 21:00:00+00:00	0 days 04:00:00
1998-08-14 22:00:00+00:00	1998-08-15 02:00:00+00:00	0 days 04:00:00
1998-08-14 18:00:00+00:00	1998-08-14 22:00:00+00:00	0 days 04:00:00
2012-06-13 17:55:00+00:00	2012-06-13 21:55:00+00:00	0 days 04:00:00
1998-03-30 09:00:00+00:00	1998-03-30 13:00:00+00:00	0 days 04:00:00
1998-03-30 05:00:00+00:00	1998-03-30 09:00:00+00:00	0 days 04:00:00
1997-10-29 09:00:00+00:00	1997-10-29 13:00:00+00:00	0 days 04:00:00
1997-08-31 01:00:00+00:00	1997-08-31 05:00:00+00:00	0 days 04:00:00
1935-08-05 23:00:00+00:00	1935-08-06 03:00:00+00:00	0 days 04:00:00
2014-07-13 12:58:00+00:00	2014-07-13 16:58:00+00:00	0 days 04:00:00
2004-01-13 16:00:00+00:00	2004-01-13 20:00:00+00:00	0 days 04:00:00
2003-05-01 07:00:00+00:00	2003-05-01 11:00:00+00:00	0 days 04:00:00
2003-05-28 01:00:00+00:00	2003-05-28 05:00:00+00:00	0 days 04:00:00
2002-06-18 10:00:00+00:00	2002-06-18 14:00:00+00:00	0 days 04:00:00
2002-04-11 06:00:00+00:00	2002-04-11 10:00:00+00:00	0 days 04:00:00
2002-09-28 09:00:00+00:00	2002-09-28 13:00:00+00:00	0 days 04:00:00
2002-01-19 13:00:00+00:00	2002-01-19 17:00:00+00:00	0 days 04:00:00
2002-01-04 07:00:00+00:00	2002-01-04 11:00:00+00:00	0 days 04:00:00
2003-02-16 22:00:00+00:00	2003-02-17 02:00:00+00:00	0 days 04:00:00
2001-09-27 08:00:00+00:00	2001-09-27 12:00:00+00:00	0 days 04:00:00
2003-02-24 03:00:00+00:00	2003-02-24 07:00:00+00:00	0 days 04:00:00
2001-09-05 13:00:00+00:00	2001-09-05 17:00:00+00:00	0 days 04:00:00
2002-04-07 05:00:00+00:00	2002-04-07 09:00:00+00:00	0 days 04:00:00
2003-08-29 06:00:00+00:00	2003-08-29 10:00:00+00:00	0 days 04:00:00
2001-08-13 14:00:00+00:00	2001-08-13 18:00:00+00:00	0 days 04:00:00
2001-05-13 21:00:00+00:00	2001-05-14 01:00:00+00:00	0 days 04:00:00
2003-08-15 02:00:00+00:00	2003-08-15 06:00:00+00:00	0 days 04:00:00
2001-08-12 09:00:00+00:00	2001-08-12 13:00:00+00:00	0 days 04:00:00
2014-04-10 15:58:00+00:00	2014-04-10 19:55:00+00:00	0 days 03:57:00
2009-06-27 18:00:00+00:00	2009-06-27 21:55:00+00:00	0 days 03:55:00
2005-08-31 21:00:00+00:00	2005-09-01 00:55:00+00:00	0 days 03:55:00
2003-06-02 11:21:00+00:00	2003-06-02 15:14:00+00:00	0 days 03:53:00
2004-10-28 01:10:00+00:00	2004-10-28 05:00:00+00:00	0 days 03:50:00
2004-02-04 10:00:00+00:00	2004-02-04 13:50:00+00:00	0 days 03:50:00
1997-07-22 21:10:00+00:00	1997-07-23 01:00:00+00:00	0 days 03:50:00
2003-06-01 11:16:00+00:00	2003-06-01 15:05:00+00:00	0 days 03:49:00
2001-02-19 12:00:00+00:00	2001-02-19 15:45:00+00:00	0 days 03:45:00
2003-10-15 12:15:00+00:00	2003-10-15 16:00:00+00:00	0 days 03:45:00
1997-07-26 12:55:00+00:00	1997-07-26 16:40:00+00:00	0 days 03:45:00
2011-03-25 12:45:00+00:00	2011-03-25 16:26:00+00:00	0 days 03:41:00
2003-02-18 12:00:00+00:00	2003-02-18 15:40:00+00:00	0 days 03:40:00
1996-09-22 10:20:00+00:00	1996-09-22 14:00:00+00:00	0 days 03:40:00
2002-03-07 11:00:00+00:00	2002-03-07 14:39:00+00:00	0 days 03:39:00
2002-11-24 00:31:00+00:00	2002-11-24 04:00:00+00:00	0 days 03:29:00
2000-02-21 11:00:00+00:00	2000-02-21 14:21:00+00:00	0 days 03:21:00
2004-01-26 14:00:00+00:00	2004-01-26 17:19:00+00:00	0 days 03:19:00
2003-10-04 12:00:00+00:00	2003-10-04 15:05:00+00:00	0 days 03:05:00
2003-12-11 13:00:00+00:00	2003-12-11 16:02:00+00:00	0 days 03:02:00
2005-12-11 02:56:00+00:00	2005-12-11 05:57:00+00:00	0 days 03:01:00
